[2025-12-06T07:05:00.181+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-06T07:05:00.237+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: mongo_iceberg_dremio_dag.run_mongo_to_iceberg manual__2025-12-06T07:04:58.838152+00:00 [queued]>
[2025-12-06T07:05:00.244+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: mongo_iceberg_dremio_dag.run_mongo_to_iceberg manual__2025-12-06T07:04:58.838152+00:00 [queued]>
[2025-12-06T07:05:00.246+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-06T07:05:00.308+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): run_mongo_to_iceberg> on 2025-12-06 07:04:58.838152+00:00
[2025-12-06T07:05:00.315+0000] {standard_task_runner.py:63} INFO - Started process 587 to run task
[2025-12-06T07:05:00.320+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'mongo_iceberg_dremio_dag', 'run_mongo_to_iceberg', 'manual__2025-12-06T07:04:58.838152+00:00', '--job-id', '45', '--raw', '--subdir', 'DAGS_FOLDER/spark_read_mongo_dag.py', '--cfg-path', '/tmp/tmp2pnn7d5g']
[2025-12-06T07:05:00.324+0000] {standard_task_runner.py:91} INFO - Job 45: Subtask run_mongo_to_iceberg
[2025-12-06T07:05:00.455+0000] {task_command.py:426} INFO - Running <TaskInstance: mongo_iceberg_dremio_dag.run_mongo_to_iceberg manual__2025-12-06T07:04:58.838152+00:00 [running]> on host 895e81bfa4e0
[2025-12-06T07:05:00.663+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='deeku' AIRFLOW_CTX_DAG_ID='mongo_iceberg_dremio_dag' AIRFLOW_CTX_TASK_ID='run_mongo_to_iceberg' AIRFLOW_CTX_EXECUTION_DATE='2025-12-06T07:04:58.838152+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-12-06T07:04:58.838152+00:00'
[2025-12-06T07:05:00.664+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-12-06T07:05:00.678+0000] {spark_read_mongo_dag.py:155} INFO - START run_spark_job
[2025-12-06T07:05:00.680+0000] {spark_read_mongo_dag.py:157} INFO - Checking path: /opt/***/spark_jobs/mongo_pyspark.py exists=True
[2025-12-06T07:05:00.681+0000] {spark_read_mongo_dag.py:157} INFO - Checking path: /opt/***/jars exists=True
[2025-12-06T07:05:00.683+0000] {spark_read_mongo_dag.py:162} INFO - Jar check: /opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar exists=True size=156368
[2025-12-06T07:05:00.685+0000] {spark_read_mongo_dag.py:162} INFO - Jar check: /opt/***/jars/bson-4.11.2.jar exists=True size=511356
[2025-12-06T07:05:00.688+0000] {spark_read_mongo_dag.py:162} INFO - Jar check: /opt/***/jars/mongodb-driver-core-4.11.2.jar exists=True size=1670650
[2025-12-06T07:05:00.690+0000] {spark_read_mongo_dag.py:162} INFO - Jar check: /opt/***/jars/mongodb-driver-sync-4.11.2.jar exists=True size=151808
[2025-12-06T07:05:00.693+0000] {spark_read_mongo_dag.py:162} INFO - Jar check: /opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar exists=True size=41604737
[2025-12-06T07:05:00.695+0000] {spark_read_mongo_dag.py:162} INFO - Jar check: /opt/***/jars/iceberg-nessie-1.5.2.jar exists=True size=44895
[2025-12-06T07:05:00.697+0000] {spark_read_mongo_dag.py:162} INFO - Jar check: /opt/***/jars/nessie-client-0.99.0.jar exists=True size=585165
[2025-12-06T07:05:00.700+0000] {spark_read_mongo_dag.py:162} INFO - Jar check: /opt/***/jars/nessie-spark-extensions-3.4_2.12-0.105.7.jar exists=True size=2294495
[2025-12-06T07:05:00.703+0000] {spark_read_mongo_dag.py:162} INFO - Jar check: /opt/***/jars/hadoop-aws-3.3.4.jar exists=True size=962685
[2025-12-06T07:05:00.705+0000] {spark_read_mongo_dag.py:162} INFO - Jar check: /opt/***/jars/aws-java-sdk-bundle-1.12.772.jar exists=True size=388405806
[2025-12-06T07:05:00.706+0000] {spark_read_mongo_dag.py:165} INFO - which spark-submit -> /home/***/.local/bin/spark-submit
[2025-12-06T07:05:00.706+0000] {spark_read_mongo_dag.py:175} INFO - ENV SPARK_HOME=/opt/spark/spark-3.4.1-bin-hadoop3 JAVA_HOME=/usr/lib/jvm/java-17-openjdk-amd64
[2025-12-06T07:05:00.707+0000] {spark_read_mongo_dag.py:176} INFO - Env PATH head: ['/opt/spark/spark-3.4.1-bin-hadoop3/bin', '/usr/lib/jvm/java-17-openjdk-amd64/bin', '/opt/spark/bin', '/usr/lib/jvm/java-17-openjdk-amd64/bin', '/root/bin']
[2025-12-06T07:05:00.707+0000] {spark_read_mongo_dag.py:179} INFO - Running command: spark-submit --jars /opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar,/opt/***/jars/bson-4.11.2.jar,/opt/***/jars/mongodb-driver-core-4.11.2.jar,/opt/***/jars/mongodb-driver-sync-4.11.2.jar,/opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar,/opt/***/jars/iceberg-nessie-1.5.2.jar,/opt/***/jars/nessie-client-0.99.0.jar,/opt/***/jars/nessie-spark-extensions-3.4_2.12-0.105.7.jar,/opt/***/jars/hadoop-aws-3.3.4.jar,/opt/***/jars/aws-java-sdk-bundle-1.12.772.jar /opt/***/spark_jobs/mongo_pyspark.py
[2025-12-06T07:05:36.333+0000] {spark_read_mongo_dag.py:181} INFO - Process finished. returncode=0
[2025-12-06T07:05:36.335+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:05,322 INFO mongo_to_iceberg - START main at 2025-12-06 07:05:05
[2025-12-06T07:05:36.335+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:05,323 INFO mongo_to_iceberg - Checking required JARs under /opt/***/jars
[2025-12-06T07:05:36.336+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:05,325 INFO mongo_to_iceberg - JAR: /opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar exists=True size=156368
[2025-12-06T07:05:36.337+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:05,327 INFO mongo_to_iceberg - JAR: /opt/***/jars/bson-4.11.2.jar exists=True size=511356
[2025-12-06T07:05:36.337+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:05,329 INFO mongo_to_iceberg - JAR: /opt/***/jars/mongodb-driver-core-4.11.2.jar exists=True size=1670650
[2025-12-06T07:05:36.338+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:05,331 INFO mongo_to_iceberg - JAR: /opt/***/jars/mongodb-driver-sync-4.11.2.jar exists=True size=151808
[2025-12-06T07:05:36.338+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:05,333 INFO mongo_to_iceberg - JAR: /opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar exists=True size=41604737
[2025-12-06T07:05:36.338+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:05,334 INFO mongo_to_iceberg - JAR: /opt/***/jars/iceberg-nessie-1.5.2.jar exists=True size=44895
[2025-12-06T07:05:36.339+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:05,335 INFO mongo_to_iceberg - JAR: /opt/***/jars/nessie-client-0.99.0.jar exists=True size=585165
[2025-12-06T07:05:36.339+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:05,336 INFO mongo_to_iceberg - JAR: /opt/***/jars/nessie-spark-extensions-3.4_2.12-0.105.7.jar exists=True size=2294495
[2025-12-06T07:05:36.339+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:05,337 INFO mongo_to_iceberg - JAR: /opt/***/jars/hadoop-aws-3.3.4.jar exists=True size=962685
[2025-12-06T07:05:36.340+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:05,339 INFO mongo_to_iceberg - JAR: /opt/***/jars/aws-java-sdk-bundle-1.12.772.jar exists=True size=388405806
[2025-12-06T07:05:36.340+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:05,339 INFO mongo_to_iceberg - Mongo URI (masked): mongodb://172.168.168.206:27017/ai_segmentation.conversations
[2025-12-06T07:05:36.341+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:05,339 INFO mongo_to_iceberg - Using Iceberg warehouse (must be s3a://): s3a://iceberg/
[2025-12-06T07:05:36.341+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:05,339 INFO mongo_to_iceberg - S3 endpoint=http://minio:9000 path_style=true ssl_enabled=false
[2025-12-06T07:05:36.341+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:05,339 INFO mongo_to_iceberg - Nessie URI=http://nessie:19120/api/v2 ref=main
[2025-12-06T07:05:36.341+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:05,339 INFO mongo_to_iceberg - Creating SparkSession...
[2025-12-06T07:05:36.342+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:13,462 INFO mongo_to_iceberg - SparkSession created. Spark version=3.4.1
[2025-12-06T07:05:36.342+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:14,069 INFO mongo_to_iceberg - spark.jars config=/opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar,/opt/***/jars/bson-4.11.2.jar,/opt/***/jars/mongodb-driver-core-4.11.2.jar,/opt/***/jars/mongodb-driver-sync-4.11.2.jar,/opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar,/opt/***/jars/iceberg-nessie-1.5.2.jar,/opt/***/jars/nessie-client-0.99.0.jar,/opt/***/jars/nessie-spark-extensions-3.4_2.12-0.105.7.jar,/opt/***/jars/hadoop-aws-3.3.4.jar,/opt/***/jars/aws-java-sdk-bundle-1.12.772.jar
[2025-12-06T07:05:36.343+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:14,070 INFO mongo_to_iceberg - spark.mongodb.read.connection.uri=mongodb://172.168.168.206:27017/ai_segmentation.conversations
[2025-12-06T07:05:36.343+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:14,070 INFO mongo_to_iceberg - spark.sql.catalog.nessie.warehouse=s3a://iceberg/
[2025-12-06T07:05:36.343+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:14,070 INFO mongo_to_iceberg - Starting read from MongoDB collection ai_segmentation.conversations
[2025-12-06T07:05:36.343+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:16,879 INFO mongo_to_iceberg - Read succeeded. Counting rows (this may be slow)...
[2025-12-06T07:05:36.344+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:20,751 INFO mongo_to_iceberg - Rows read from MongoDB: 23
[2025-12-06T07:05:36.344+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:05:20,751 INFO mongo_to_iceberg - Showing up to 5 rows:
