[2025-12-04T06:29:34.707+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-04T06:29:34.759+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: mongo_iceberg_dremio_dag.run_mongo_to_iceberg manual__2025-12-04T06:29:33.584905+00:00 [queued]>
[2025-12-04T06:29:34.774+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: mongo_iceberg_dremio_dag.run_mongo_to_iceberg manual__2025-12-04T06:29:33.584905+00:00 [queued]>
[2025-12-04T06:29:34.785+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-04T06:29:34.869+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): run_mongo_to_iceberg> on 2025-12-04 06:29:33.584905+00:00
[2025-12-04T06:29:34.874+0000] {standard_task_runner.py:63} INFO - Started process 443 to run task
[2025-12-04T06:29:34.878+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'mongo_iceberg_dremio_dag', 'run_mongo_to_iceberg', 'manual__2025-12-04T06:29:33.584905+00:00', '--job-id', '64', '--raw', '--subdir', 'DAGS_FOLDER/spark_read_mongo_dag.py', '--cfg-path', '/tmp/tmpmd8f_q24']
[2025-12-04T06:29:34.882+0000] {standard_task_runner.py:91} INFO - Job 64: Subtask run_mongo_to_iceberg
[2025-12-04T06:29:35.026+0000] {task_command.py:426} INFO - Running <TaskInstance: mongo_iceberg_dremio_dag.run_mongo_to_iceberg manual__2025-12-04T06:29:33.584905+00:00 [running]> on host a7fe25cb8c47
[2025-12-04T06:29:35.216+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='deeku' AIRFLOW_CTX_DAG_ID='mongo_iceberg_dremio_dag' AIRFLOW_CTX_TASK_ID='run_mongo_to_iceberg' AIRFLOW_CTX_EXECUTION_DATE='2025-12-04T06:29:33.584905+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-12-04T06:29:33.584905+00:00'
[2025-12-04T06:29:35.217+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-12-04T06:29:35.231+0000] {spark_read_mongo_dag.py:249} INFO - START run_spark_job
[2025-12-04T06:29:35.233+0000] {spark_read_mongo_dag.py:251} INFO - Checking path: /opt/***/spark_jobs/mongo_pyspark.py exists=True
[2025-12-04T06:29:35.234+0000] {spark_read_mongo_dag.py:251} INFO - Checking path: /opt/***/jars exists=True
[2025-12-04T06:29:35.236+0000] {spark_read_mongo_dag.py:256} INFO - Jar check: /opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar exists=True size=156368
[2025-12-04T06:29:35.237+0000] {spark_read_mongo_dag.py:256} INFO - Jar check: /opt/***/jars/bson-4.11.2.jar exists=True size=511356
[2025-12-04T06:29:35.238+0000] {spark_read_mongo_dag.py:256} INFO - Jar check: /opt/***/jars/mongodb-driver-core-4.11.2.jar exists=True size=1670650
[2025-12-04T06:29:35.240+0000] {spark_read_mongo_dag.py:256} INFO - Jar check: /opt/***/jars/mongodb-driver-sync-4.11.2.jar exists=True size=151808
[2025-12-04T06:29:35.241+0000] {spark_read_mongo_dag.py:256} INFO - Jar check: /opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar exists=True size=41604737
[2025-12-04T06:29:35.242+0000] {spark_read_mongo_dag.py:256} INFO - Jar check: /opt/***/jars/iceberg-nessie-1.5.2.jar exists=True size=44895
[2025-12-04T06:29:35.243+0000] {spark_read_mongo_dag.py:256} INFO - Jar check: /opt/***/jars/nessie-client-0.99.0.jar exists=True size=585165
[2025-12-04T06:29:35.244+0000] {spark_read_mongo_dag.py:256} INFO - Jar check: /opt/***/jars/nessie-spark-extensions-3.4_2.12-0.105.7.jar exists=True size=2294495
[2025-12-04T06:29:35.246+0000] {spark_read_mongo_dag.py:256} INFO - Jar check: /opt/***/jars/hadoop-aws-3.3.4.jar exists=True size=962685
[2025-12-04T06:29:35.247+0000] {spark_read_mongo_dag.py:256} INFO - Jar check: /opt/***/jars/aws-java-sdk-bundle-1.12.772.jar exists=True size=388405806
[2025-12-04T06:29:35.247+0000] {spark_read_mongo_dag.py:259} INFO - which spark-submit -> /home/***/.local/bin/spark-submit
[2025-12-04T06:29:35.248+0000] {spark_read_mongo_dag.py:269} INFO - ENV SPARK_HOME=/opt/spark/spark-3.4.1-bin-hadoop3 JAVA_HOME=/usr/lib/jvm/java-17-openjdk-amd64
[2025-12-04T06:29:35.248+0000] {spark_read_mongo_dag.py:270} INFO - Env PATH head: ['/opt/spark/spark-3.4.1-bin-hadoop3/bin', '/usr/lib/jvm/java-17-openjdk-amd64/bin', '/opt/spark/bin', '/usr/lib/jvm/java-17-openjdk-amd64/bin', '/root/bin']
[2025-12-04T06:29:35.249+0000] {spark_read_mongo_dag.py:273} INFO - Running command: spark-submit --jars /opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar,/opt/***/jars/bson-4.11.2.jar,/opt/***/jars/mongodb-driver-core-4.11.2.jar,/opt/***/jars/mongodb-driver-sync-4.11.2.jar,/opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar,/opt/***/jars/iceberg-nessie-1.5.2.jar,/opt/***/jars/nessie-client-0.99.0.jar,/opt/***/jars/nessie-spark-extensions-3.4_2.12-0.105.7.jar,/opt/***/jars/hadoop-aws-3.3.4.jar,/opt/***/jars/aws-java-sdk-bundle-1.12.772.jar /opt/***/spark_jobs/mongo_pyspark.py
[2025-12-04T06:30:24.777+0000] {spark_read_mongo_dag.py:275} INFO - Process finished. returncode=0
[2025-12-04T06:30:24.779+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:29:38,760 INFO mongo_to_iceberg - START main at 2025-12-04 06:29:38
[2025-12-04T06:30:24.779+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:29:38,760 INFO mongo_to_iceberg - Checking required JARs under /opt/***/jars
[2025-12-04T06:30:24.780+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:29:38,762 INFO mongo_to_iceberg - JAR: /opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar exists=True size=156368
[2025-12-04T06:30:24.780+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:29:38,765 INFO mongo_to_iceberg - JAR: /opt/***/jars/bson-4.11.2.jar exists=True size=511356
[2025-12-04T06:30:24.780+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:29:38,767 INFO mongo_to_iceberg - JAR: /opt/***/jars/mongodb-driver-core-4.11.2.jar exists=True size=1670650
[2025-12-04T06:30:24.781+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:29:38,768 INFO mongo_to_iceberg - JAR: /opt/***/jars/mongodb-driver-sync-4.11.2.jar exists=True size=151808
[2025-12-04T06:30:24.781+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:29:38,769 INFO mongo_to_iceberg - JAR: /opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar exists=True size=41604737
[2025-12-04T06:30:24.781+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:29:38,771 INFO mongo_to_iceberg - JAR: /opt/***/jars/iceberg-nessie-1.5.2.jar exists=True size=44895
[2025-12-04T06:30:24.782+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:29:38,772 INFO mongo_to_iceberg - JAR: /opt/***/jars/nessie-client-0.99.0.jar exists=True size=585165
[2025-12-04T06:30:24.782+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:29:38,773 INFO mongo_to_iceberg - JAR: /opt/***/jars/nessie-spark-extensions-3.4_2.12-0.105.7.jar exists=True size=2294495
[2025-12-04T06:30:24.783+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:29:38,774 INFO mongo_to_iceberg - JAR: /opt/***/jars/hadoop-aws-3.3.4.jar exists=True size=962685
[2025-12-04T06:30:24.783+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:29:38,775 INFO mongo_to_iceberg - JAR: /opt/***/jars/aws-java-sdk-bundle-1.12.772.jar exists=True size=388405806
[2025-12-04T06:30:24.783+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:29:38,775 INFO mongo_to_iceberg - Mongo URI (masked): mongodb://172.168.168.206:27017/ai_segmentation.conversations
[2025-12-04T06:30:24.784+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:29:38,775 INFO mongo_to_iceberg - Using Iceberg warehouse (must be s3a://): s3a://iceberg/
[2025-12-04T06:30:24.784+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:29:38,775 INFO mongo_to_iceberg - S3 endpoint=http://minio:9000 path_style=true ssl_enabled=false
[2025-12-04T06:30:24.785+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:29:38,775 INFO mongo_to_iceberg - Nessie URI=http://nessie:19120/api/v2 ref=main
[2025-12-04T06:30:24.786+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:29:38,775 INFO mongo_to_iceberg - Creating SparkSession...
[2025-12-04T06:30:24.786+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:30:05,220 INFO mongo_to_iceberg - SparkSession created. Spark version=3.4.1
[2025-12-04T06:30:24.787+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:30:06,038 INFO mongo_to_iceberg - spark.jars config=/opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar,/opt/***/jars/bson-4.11.2.jar,/opt/***/jars/mongodb-driver-core-4.11.2.jar,/opt/***/jars/mongodb-driver-sync-4.11.2.jar,/opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar,/opt/***/jars/iceberg-nessie-1.5.2.jar,/opt/***/jars/nessie-client-0.99.0.jar,/opt/***/jars/nessie-spark-extensions-3.4_2.12-0.105.7.jar,/opt/***/jars/hadoop-aws-3.3.4.jar,/opt/***/jars/aws-java-sdk-bundle-1.12.772.jar
[2025-12-04T06:30:24.788+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:30:06,038 INFO mongo_to_iceberg - spark.mongodb.read.connection.uri=mongodb://172.168.168.206:27017/ai_segmentation.conversations
[2025-12-04T06:30:24.788+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:30:06,039 INFO mongo_to_iceberg - spark.sql.catalog.nessie.warehouse=s3a://iceberg/
[2025-12-04T06:30:24.789+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:30:06,039 INFO mongo_to_iceberg - Starting read from MongoDB collection ai_segmentation.conversations
[2025-12-04T06:30:24.789+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:30:08,354 INFO mongo_to_iceberg - Read succeeded. Counting rows (this may be slow)...
[2025-12-04T06:30:24.790+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:30:11,437 INFO mongo_to_iceberg - Rows read from MongoDB: 23
[2025-12-04T06:30:24.790+0000] {spark_read_mongo_dag.py:279} INFO - spark-submit stdout | 2025-12-04 06:30:11,437 INFO mongo_to_iceberg - Showing up to 5 rows:
