[2025-12-03T09:30:24.723+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-03T09:30:24.771+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: mongo_iceberg_dag.run_mongo_to_iceberg manual__2025-12-03T09:30:23.173963+00:00 [queued]>
[2025-12-03T09:30:24.780+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: mongo_iceberg_dag.run_mongo_to_iceberg manual__2025-12-03T09:30:23.173963+00:00 [queued]>
[2025-12-03T09:30:24.781+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-03T09:30:24.832+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): run_mongo_to_iceberg> on 2025-12-03 09:30:23.173963+00:00
[2025-12-03T09:30:24.839+0000] {standard_task_runner.py:63} INFO - Started process 5361 to run task
[2025-12-03T09:30:24.844+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'mongo_iceberg_dag', 'run_mongo_to_iceberg', 'manual__2025-12-03T09:30:23.173963+00:00', '--job-id', '44', '--raw', '--subdir', 'DAGS_FOLDER/spark_read_mongo_dag.py', '--cfg-path', '/tmp/tmpnbenmn0n']
[2025-12-03T09:30:24.848+0000] {standard_task_runner.py:91} INFO - Job 44: Subtask run_mongo_to_iceberg
[2025-12-03T09:30:24.982+0000] {task_command.py:426} INFO - Running <TaskInstance: mongo_iceberg_dag.run_mongo_to_iceberg manual__2025-12-03T09:30:23.173963+00:00 [running]> on host 09ca53c6076c
[2025-12-03T09:30:25.191+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='deeku' AIRFLOW_CTX_DAG_ID='mongo_iceberg_dag' AIRFLOW_CTX_TASK_ID='run_mongo_to_iceberg' AIRFLOW_CTX_EXECUTION_DATE='2025-12-03T09:30:23.173963+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-12-03T09:30:23.173963+00:00'
[2025-12-03T09:30:25.192+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-12-03T09:30:25.212+0000] {spark_read_mongo_dag.py:128} INFO - START run_spark_job
[2025-12-03T09:30:25.214+0000] {spark_read_mongo_dag.py:130} INFO - Checking path: /opt/***/spark_jobs/mongo_pyspark.py exists=True
[2025-12-03T09:30:25.215+0000] {spark_read_mongo_dag.py:130} INFO - Checking path: /opt/***/jars exists=True
[2025-12-03T09:30:25.217+0000] {spark_read_mongo_dag.py:135} INFO - Jar check: /opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar exists=True size=156368
[2025-12-03T09:30:25.219+0000] {spark_read_mongo_dag.py:135} INFO - Jar check: /opt/***/jars/bson-4.11.2.jar exists=True size=511356
[2025-12-03T09:30:25.221+0000] {spark_read_mongo_dag.py:135} INFO - Jar check: /opt/***/jars/mongodb-driver-core-4.11.2.jar exists=True size=1670650
[2025-12-03T09:30:25.222+0000] {spark_read_mongo_dag.py:135} INFO - Jar check: /opt/***/jars/mongodb-driver-sync-4.11.2.jar exists=True size=151808
[2025-12-03T09:30:25.224+0000] {spark_read_mongo_dag.py:135} INFO - Jar check: /opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar exists=True size=41604737
[2025-12-03T09:30:25.225+0000] {spark_read_mongo_dag.py:135} INFO - Jar check: /opt/***/jars/iceberg-nessie-1.5.2.jar exists=True size=44895
[2025-12-03T09:30:25.227+0000] {spark_read_mongo_dag.py:135} INFO - Jar check: /opt/***/jars/nessie-client-0.99.0.jar exists=True size=585165
[2025-12-03T09:30:25.229+0000] {spark_read_mongo_dag.py:135} INFO - Jar check: /opt/***/jars/nessie-spark-extensions-3.4_2.12-0.105.7.jar exists=True size=2294495
[2025-12-03T09:30:25.231+0000] {spark_read_mongo_dag.py:135} INFO - Jar check: /opt/***/jars/hadoop-aws-3.3.4.jar exists=True size=962685
[2025-12-03T09:30:25.232+0000] {spark_read_mongo_dag.py:135} INFO - Jar check: /opt/***/jars/aws-java-sdk-bundle-1.12.772.jar exists=True size=388405806
[2025-12-03T09:30:25.233+0000] {spark_read_mongo_dag.py:138} INFO - which spark-submit -> /home/***/.local/bin/spark-submit
[2025-12-03T09:30:25.233+0000] {spark_read_mongo_dag.py:148} INFO - ENV SPARK_HOME=/opt/spark/spark-3.4.1-bin-hadoop3 JAVA_HOME=/usr/lib/jvm/java-17-openjdk-amd64
[2025-12-03T09:30:25.233+0000] {spark_read_mongo_dag.py:149} INFO - Env PATH head: ['/opt/spark/spark-3.4.1-bin-hadoop3/bin', '/usr/lib/jvm/java-17-openjdk-amd64/bin', '/opt/spark/bin', '/usr/lib/jvm/java-17-openjdk-amd64/bin', '/root/bin']
[2025-12-03T09:30:25.234+0000] {spark_read_mongo_dag.py:152} INFO - Running command: spark-submit --jars /opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar,/opt/***/jars/bson-4.11.2.jar,/opt/***/jars/mongodb-driver-core-4.11.2.jar,/opt/***/jars/mongodb-driver-sync-4.11.2.jar,/opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar,/opt/***/jars/iceberg-nessie-1.5.2.jar,/opt/***/jars/nessie-client-0.99.0.jar,/opt/***/jars/nessie-spark-extensions-3.4_2.12-0.105.7.jar,/opt/***/jars/hadoop-aws-3.3.4.jar,/opt/***/jars/aws-java-sdk-bundle-1.12.772.jar /opt/***/spark_jobs/mongo_pyspark.py
[2025-12-03T09:31:25.263+0000] {spark_read_mongo_dag.py:154} INFO - Process finished. returncode=1
[2025-12-03T09:31:25.265+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:29,545 INFO mongo_to_iceberg - START main at 2025-12-03 09:30:29
[2025-12-03T09:31:25.265+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:29,545 INFO mongo_to_iceberg - Checking required JARs under /opt/***/jars
[2025-12-03T09:31:25.266+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:29,547 INFO mongo_to_iceberg - JAR: /opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar exists=True size=156368
[2025-12-03T09:31:25.266+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:29,549 INFO mongo_to_iceberg - JAR: /opt/***/jars/bson-4.11.2.jar exists=True size=511356
[2025-12-03T09:31:25.267+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:29,550 INFO mongo_to_iceberg - JAR: /opt/***/jars/mongodb-driver-core-4.11.2.jar exists=True size=1670650
[2025-12-03T09:31:25.267+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:29,551 INFO mongo_to_iceberg - JAR: /opt/***/jars/mongodb-driver-sync-4.11.2.jar exists=True size=151808
[2025-12-03T09:31:25.268+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:29,552 INFO mongo_to_iceberg - JAR: /opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar exists=True size=41604737
[2025-12-03T09:31:25.268+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:29,553 INFO mongo_to_iceberg - JAR: /opt/***/jars/iceberg-nessie-1.5.2.jar exists=True size=44895
[2025-12-03T09:31:25.269+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:29,555 INFO mongo_to_iceberg - JAR: /opt/***/jars/nessie-client-0.99.0.jar exists=True size=585165
[2025-12-03T09:31:25.270+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:29,556 INFO mongo_to_iceberg - JAR: /opt/***/jars/nessie-spark-extensions-3.4_2.12-0.105.7.jar exists=True size=2294495
[2025-12-03T09:31:25.270+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:29,557 INFO mongo_to_iceberg - JAR: /opt/***/jars/hadoop-aws-3.3.4.jar exists=True size=962685
[2025-12-03T09:31:25.271+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:29,558 INFO mongo_to_iceberg - JAR: /opt/***/jars/aws-java-sdk-bundle-1.12.772.jar exists=True size=388405806
[2025-12-03T09:31:25.271+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:29,558 INFO mongo_to_iceberg - Mongo URI (masked): mongodb://172.168.168.206:27017/ai_segmentation.conversations
[2025-12-03T09:31:25.272+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:29,558 INFO mongo_to_iceberg - Using Iceberg warehouse (must be s3a://): s3a://iceberg/
[2025-12-03T09:31:25.272+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:29,558 INFO mongo_to_iceberg - S3 endpoint=http://minio:9000 path_style=true ssl_enabled=false
[2025-12-03T09:31:25.273+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:29,558 INFO mongo_to_iceberg - Nessie URI=http://nessie:19120/api/v2 ref=main
[2025-12-03T09:31:25.274+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:29,559 INFO mongo_to_iceberg - Creating SparkSession...
[2025-12-03T09:31:25.274+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:56,287 INFO mongo_to_iceberg - SparkSession created. Spark version=3.4.1
[2025-12-03T09:31:25.275+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:57,096 INFO mongo_to_iceberg - spark.jars config=/opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar,/opt/***/jars/bson-4.11.2.jar,/opt/***/jars/mongodb-driver-core-4.11.2.jar,/opt/***/jars/mongodb-driver-sync-4.11.2.jar,/opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar,/opt/***/jars/iceberg-nessie-1.5.2.jar,/opt/***/jars/nessie-client-0.99.0.jar,/opt/***/jars/nessie-spark-extensions-3.4_2.12-0.105.7.jar,/opt/***/jars/hadoop-aws-3.3.4.jar,/opt/***/jars/aws-java-sdk-bundle-1.12.772.jar
[2025-12-03T09:31:25.275+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:57,097 INFO mongo_to_iceberg - spark.mongodb.read.connection.uri=mongodb://172.168.168.206:27017/ai_segmentation.conversations
[2025-12-03T09:31:25.276+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:57,097 INFO mongo_to_iceberg - spark.sql.catalog.nessie.warehouse=s3a://iceberg/
[2025-12-03T09:31:25.277+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:57,098 INFO mongo_to_iceberg - Starting read from MongoDB collection ai_segmentation.conversations
[2025-12-03T09:31:25.278+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:30:59,522 INFO mongo_to_iceberg - Read succeeded. Counting rows (this may be slow)...
[2025-12-03T09:31:25.278+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:31:02,607 INFO mongo_to_iceberg - Rows read from MongoDB: 23
[2025-12-03T09:31:25.279+0000] {spark_read_mongo_dag.py:158} INFO - spark-submit stdout | 2025-12-03 09:31:02,607 INFO mongo_to_iceberg - Showing up to 5 rows:
