[2025-12-02T07:41:43.543+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-02T07:41:43.584+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: mongo_iceberg_dag.run_mongo_to_iceberg manual__2025-12-02T07:41:42.020189+00:00 [queued]>
[2025-12-02T07:41:43.596+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: mongo_iceberg_dag.run_mongo_to_iceberg manual__2025-12-02T07:41:42.020189+00:00 [queued]>
[2025-12-02T07:41:43.649+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-02T07:41:43.707+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): run_mongo_to_iceberg> on 2025-12-02 07:41:42.020189+00:00
[2025-12-02T07:41:43.716+0000] {standard_task_runner.py:63} INFO - Started process 210 to run task
[2025-12-02T07:41:43.722+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'mongo_iceberg_dag', 'run_mongo_to_iceberg', 'manual__2025-12-02T07:41:42.020189+00:00', '--job-id', '8', '--raw', '--subdir', 'DAGS_FOLDER/spark_read_mongo_dag.py', '--cfg-path', '/tmp/tmpmrkcaqbe']
[2025-12-02T07:41:43.727+0000] {standard_task_runner.py:91} INFO - Job 8: Subtask run_mongo_to_iceberg
[2025-12-02T07:41:43.885+0000] {task_command.py:426} INFO - Running <TaskInstance: mongo_iceberg_dag.run_mongo_to_iceberg manual__2025-12-02T07:41:42.020189+00:00 [running]> on host 0febd45b162e
[2025-12-02T07:41:44.149+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='deeku' AIRFLOW_CTX_DAG_ID='mongo_iceberg_dag' AIRFLOW_CTX_TASK_ID='run_mongo_to_iceberg' AIRFLOW_CTX_EXECUTION_DATE='2025-12-02T07:41:42.020189+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-12-02T07:41:42.020189+00:00'
[2025-12-02T07:41:44.150+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-12-02T07:41:44.203+0000] {spark_read_mongo_dag.py:28} INFO - START run_spark_job
[2025-12-02T07:41:44.205+0000] {spark_read_mongo_dag.py:30} INFO - Checking path: /opt/***/spark_jobs/mongo_pyspark.py exists=True
[2025-12-02T07:41:44.207+0000] {spark_read_mongo_dag.py:30} INFO - Checking path: /opt/***/jars exists=True
[2025-12-02T07:41:44.210+0000] {spark_read_mongo_dag.py:34} INFO - Jar check: /opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar exists=True size=156368
[2025-12-02T07:41:44.213+0000] {spark_read_mongo_dag.py:34} INFO - Jar check: /opt/***/jars/bson-4.11.2.jar exists=True size=511356
[2025-12-02T07:41:44.214+0000] {spark_read_mongo_dag.py:34} INFO - Jar check: /opt/***/jars/mongodb-driver-core-4.11.2.jar exists=True size=1670650
[2025-12-02T07:41:44.216+0000] {spark_read_mongo_dag.py:34} INFO - Jar check: /opt/***/jars/mongodb-driver-sync-4.11.2.jar exists=True size=151808
[2025-12-02T07:41:44.218+0000] {spark_read_mongo_dag.py:34} INFO - Jar check: /opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar exists=True size=41604737
[2025-12-02T07:41:44.219+0000] {spark_read_mongo_dag.py:34} INFO - Jar check: /opt/***/jars/hadoop-aws-3.3.4.jar exists=True size=962685
[2025-12-02T07:41:44.221+0000] {spark_read_mongo_dag.py:34} INFO - Jar check: /opt/***/jars/aws-java-sdk-bundle-1.12.772.jar exists=True size=388405806
[2025-12-02T07:41:44.221+0000] {spark_read_mongo_dag.py:36} INFO - which spark-submit -> /home/***/.local/bin/spark-submit
[2025-12-02T07:41:44.222+0000] {spark_read_mongo_dag.py:45} INFO - ENV SPARK_HOME=/opt/spark/spark-3.4.1-bin-hadoop3 JAVA_HOME=/usr/lib/jvm/java-17-openjdk-amd64
[2025-12-02T07:41:44.222+0000] {spark_read_mongo_dag.py:46} INFO - Env PATH head: ['/opt/spark/spark-3.4.1-bin-hadoop3/bin', '/usr/lib/jvm/java-17-openjdk-amd64/bin', '/opt/spark/bin', '/usr/lib/jvm/java-17-openjdk-amd64/bin', '/root/bin']
[2025-12-02T07:41:44.222+0000] {spark_read_mongo_dag.py:49} INFO - Running command: spark-submit --jars /opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar,/opt/***/jars/bson-4.11.2.jar,/opt/***/jars/mongodb-driver-core-4.11.2.jar,/opt/***/jars/mongodb-driver-sync-4.11.2.jar,/opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar,/opt/***/jars/hadoop-aws-3.3.4.jar,/opt/***/jars/aws-java-sdk-bundle-1.12.772.jar /opt/***/spark_jobs/mongo_pyspark.py
[2025-12-02T07:43:41.746+0000] {spark_read_mongo_dag.py:51} INFO - Process finished. returncode=1
[2025-12-02T07:43:41.748+0000] {spark_read_mongo_dag.py:54} INFO - spark-submit stdout | 2025-12-02 07:41:52,626 INFO mongo_to_iceberg - START main at 2025-12-02 07:41:52
[2025-12-02T07:43:41.748+0000] {spark_read_mongo_dag.py:54} INFO - spark-submit stdout | 2025-12-02 07:41:52,626 INFO mongo_to_iceberg - Checking required JARs under /opt/***/jars
[2025-12-02T07:43:41.748+0000] {spark_read_mongo_dag.py:54} INFO - spark-submit stdout | 2025-12-02 07:41:52,628 INFO mongo_to_iceberg - JAR: /opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar exists=True size=156368
[2025-12-02T07:43:41.749+0000] {spark_read_mongo_dag.py:54} INFO - spark-submit stdout | 2025-12-02 07:41:52,629 INFO mongo_to_iceberg - JAR: /opt/***/jars/bson-4.11.2.jar exists=True size=511356
[2025-12-02T07:43:41.749+0000] {spark_read_mongo_dag.py:54} INFO - spark-submit stdout | 2025-12-02 07:41:52,631 INFO mongo_to_iceberg - JAR: /opt/***/jars/mongodb-driver-core-4.11.2.jar exists=True size=1670650
[2025-12-02T07:43:41.750+0000] {spark_read_mongo_dag.py:54} INFO - spark-submit stdout | 2025-12-02 07:41:52,633 INFO mongo_to_iceberg - JAR: /opt/***/jars/mongodb-driver-sync-4.11.2.jar exists=True size=151808
[2025-12-02T07:43:41.750+0000] {spark_read_mongo_dag.py:54} INFO - spark-submit stdout | 2025-12-02 07:41:52,634 INFO mongo_to_iceberg - JAR: /opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar exists=True size=41604737
[2025-12-02T07:43:41.750+0000] {spark_read_mongo_dag.py:54} INFO - spark-submit stdout | 2025-12-02 07:41:52,636 INFO mongo_to_iceberg - JAR: /opt/***/jars/hadoop-aws-3.3.4.jar exists=True size=962685
[2025-12-02T07:43:41.751+0000] {spark_read_mongo_dag.py:54} INFO - spark-submit stdout | 2025-12-02 07:41:52,639 INFO mongo_to_iceberg - JAR: /opt/***/jars/aws-java-sdk-bundle-1.12.772.jar exists=True size=388405806
[2025-12-02T07:43:41.751+0000] {spark_read_mongo_dag.py:54} INFO - spark-submit stdout | 2025-12-02 07:41:52,639 INFO mongo_to_iceberg - Mongo URI (masked): mongodb://admin:****@172.168.168.206:27017/ai_segmentation.conversations?authSource=admin
[2025-12-02T07:43:41.751+0000] {spark_read_mongo_dag.py:54} INFO - spark-submit stdout | 2025-12-02 07:41:52,639 INFO mongo_to_iceberg - Using Iceberg warehouse (must be s3a://): s3a://iceberg/
[2025-12-02T07:43:41.752+0000] {spark_read_mongo_dag.py:54} INFO - spark-submit stdout | 2025-12-02 07:41:52,639 INFO mongo_to_iceberg - S3 endpoint=http://minio:9000 path_style=true ssl_enabled=false
[2025-12-02T07:43:41.752+0000] {spark_read_mongo_dag.py:54} INFO - spark-submit stdout | 2025-12-02 07:41:52,639 INFO mongo_to_iceberg - Creating SparkSession...
[2025-12-02T07:43:41.752+0000] {spark_read_mongo_dag.py:54} INFO - spark-submit stdout | 2025-12-02 07:43:30,548 INFO mongo_to_iceberg - SparkSession created. Spark version=3.4.1
[2025-12-02T07:43:41.753+0000] {spark_read_mongo_dag.py:54} INFO - spark-submit stdout | 2025-12-02 07:43:33,429 INFO mongo_to_iceberg - spark.jars config=/opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar,/opt/***/jars/bson-4.11.2.jar,/opt/***/jars/mongodb-driver-core-4.11.2.jar,/opt/***/jars/mongodb-driver-sync-4.11.2.jar,/opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar,/opt/***/jars/hadoop-aws-3.3.4.jar,/opt/***/jars/aws-java-sdk-bundle-1.12.772.jar
[2025-12-02T07:43:41.753+0000] {spark_read_mongo_dag.py:54} INFO - spark-submit stdout | 2025-12-02 07:43:33,431 INFO mongo_to_iceberg - spark.mongodb.read.connection.uri=mongodb://admin:example@172.168.168.206:27017/ai_segmentation.conversations?authSource=admin
[2025-12-02T07:43:41.754+0000] {spark_read_mongo_dag.py:54} INFO - spark-submit stdout | 2025-12-02 07:43:33,431 INFO mongo_to_iceberg - spark.sql.catalog.iceberg_catalog.warehouse=s3a://iceberg/
[2025-12-02T07:43:41.754+0000] {spark_read_mongo_dag.py:54} INFO - spark-submit stdout | 2025-12-02 07:43:33,431 INFO mongo_to_iceberg - Starting read from MongoDB collection ai_segmentation.conversations
[2025-12-02T07:43:41.754+0000] {spark_read_mongo_dag.py:54} INFO - spark-submit stdout | 2025-12-02 07:43:40,186 ERROR mongo_to_iceberg - Exception during job: An error occurred while calling o60.load.
[2025-12-02T07:43:41.754+0000] {spark_read_mongo_dag.py:54} INFO - spark-submit stdout | : com.mongodb.MongoSecurityException: Exception authenticating MongoCredential{mechanism=SCRAM-SHA-1, userName='admin', source='admin', password=<hidden>, mechanismProperties=<hidden>}
[2025-12-02T07:43:41.755+0000] {spark_read_mongo_dag.py:54} INFO - spark-submit stdout | 	at com.mongodb.internal.connection.SaslAuthenticator.wrapException(SaslAuthenticator.java:270)
[2025-12-02T07:43:41.755+0000] {spark_read_mongo_dag.py:54} INFO - spark-submit stdout | 	at com.mongodb.internal.connection.SaslAuthenticator.getNextSaslResponse(SaslAuthenticator.java:133)
