[2025-12-09T06:26:41.308+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-09T06:26:41.353+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: mongo_iceberg_dremio_dagg.run_mongo_to_iceberg manual__2025-12-09T06:26:40.281404+00:00 [queued]>
[2025-12-09T06:26:41.361+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: mongo_iceberg_dremio_dagg.run_mongo_to_iceberg manual__2025-12-09T06:26:40.281404+00:00 [queued]>
[2025-12-09T06:26:41.363+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-12-09T06:26:41.407+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): run_mongo_to_iceberg> on 2025-12-09 06:26:40.281404+00:00
[2025-12-09T06:26:41.412+0000] {standard_task_runner.py:63} INFO - Started process 2609 to run task
[2025-12-09T06:26:41.416+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'mongo_iceberg_dremio_dagg', 'run_mongo_to_iceberg', 'manual__2025-12-09T06:26:40.281404+00:00', '--job-id', '156', '--raw', '--subdir', 'DAGS_FOLDER/spark_read_mongo_dag.py', '--cfg-path', '/tmp/tmpij3kixq7']
[2025-12-09T06:26:41.418+0000] {standard_task_runner.py:91} INFO - Job 156: Subtask run_mongo_to_iceberg
[2025-12-09T06:26:41.520+0000] {task_command.py:426} INFO - Running <TaskInstance: mongo_iceberg_dremio_dagg.run_mongo_to_iceberg manual__2025-12-09T06:26:40.281404+00:00 [running]> on host e0aa762b1237
[2025-12-09T06:26:41.691+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='deeku' AIRFLOW_CTX_DAG_ID='mongo_iceberg_dremio_dagg' AIRFLOW_CTX_TASK_ID='run_mongo_to_iceberg' AIRFLOW_CTX_EXECUTION_DATE='2025-12-09T06:26:40.281404+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-12-09T06:26:40.281404+00:00'
[2025-12-09T06:26:41.692+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-12-09T06:26:41.704+0000] {spark_read_mongo_dag.py:149} INFO - START run_spark_job
[2025-12-09T06:26:41.706+0000] {spark_read_mongo_dag.py:151} INFO - Checking path: /opt/***/spark_jobs/mongo_pyspark.py exists=True
[2025-12-09T06:26:41.707+0000] {spark_read_mongo_dag.py:151} INFO - Checking path: /opt/***/jars exists=True
[2025-12-09T06:26:41.710+0000] {spark_read_mongo_dag.py:156} INFO - Jar check: /opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar exists=True size=156368
[2025-12-09T06:26:41.712+0000] {spark_read_mongo_dag.py:156} INFO - Jar check: /opt/***/jars/bson-4.11.2.jar exists=True size=511356
[2025-12-09T06:26:41.714+0000] {spark_read_mongo_dag.py:156} INFO - Jar check: /opt/***/jars/mongodb-driver-core-4.11.2.jar exists=True size=1670650
[2025-12-09T06:26:41.715+0000] {spark_read_mongo_dag.py:156} INFO - Jar check: /opt/***/jars/mongodb-driver-sync-4.11.2.jar exists=True size=151808
[2025-12-09T06:26:41.717+0000] {spark_read_mongo_dag.py:156} INFO - Jar check: /opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar exists=True size=41604737
[2025-12-09T06:26:41.719+0000] {spark_read_mongo_dag.py:156} INFO - Jar check: /opt/***/jars/iceberg-nessie-1.5.2.jar exists=True size=44895
[2025-12-09T06:26:41.720+0000] {spark_read_mongo_dag.py:156} INFO - Jar check: /opt/***/jars/nessie-client-0.99.0.jar exists=True size=585165
[2025-12-09T06:26:41.722+0000] {spark_read_mongo_dag.py:156} INFO - Jar check: /opt/***/jars/nessie-spark-extensions-3.4_2.12-0.105.7.jar exists=True size=2294495
[2025-12-09T06:26:41.723+0000] {spark_read_mongo_dag.py:156} INFO - Jar check: /opt/***/jars/hadoop-aws-3.3.4.jar exists=True size=962685
[2025-12-09T06:26:41.725+0000] {spark_read_mongo_dag.py:156} INFO - Jar check: /opt/***/jars/aws-java-sdk-bundle-1.12.772.jar exists=True size=388405806
[2025-12-09T06:26:41.725+0000] {spark_read_mongo_dag.py:159} INFO - which spark-submit -> /home/***/.local/bin/spark-submit
[2025-12-09T06:26:41.726+0000] {spark_read_mongo_dag.py:169} INFO - ENV SPARK_HOME=/opt/spark/spark-3.4.1-bin-hadoop3 JAVA_HOME=/usr/lib/jvm/java-17-openjdk-amd64
[2025-12-09T06:26:41.726+0000] {spark_read_mongo_dag.py:171} INFO - Env PATH head: ['/opt/spark/spark-3.4.1-bin-hadoop3/bin', '/usr/lib/jvm/java-17-openjdk-amd64/bin', '/opt/spark/bin', '/usr/lib/jvm/java-17-openjdk-amd64/bin', '/root/bin']
[2025-12-09T06:26:41.726+0000] {spark_read_mongo_dag.py:174} INFO - Running command: spark-submit --jars /opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar,/opt/***/jars/bson-4.11.2.jar,/opt/***/jars/mongodb-driver-core-4.11.2.jar,/opt/***/jars/mongodb-driver-sync-4.11.2.jar,/opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar,/opt/***/jars/iceberg-nessie-1.5.2.jar,/opt/***/jars/nessie-client-0.99.0.jar,/opt/***/jars/nessie-spark-extensions-3.4_2.12-0.105.7.jar,/opt/***/jars/hadoop-aws-3.3.4.jar,/opt/***/jars/aws-java-sdk-bundle-1.12.772.jar /opt/***/spark_jobs/mongo_pyspark.py
[2025-12-09T06:27:16.640+0000] {spark_read_mongo_dag.py:177} INFO - Process finished. returncode=0
[2025-12-09T06:27:16.641+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:45,269 INFO mongo_to_iceberg - START main at 2025-12-09 06:26:45
[2025-12-09T06:27:16.641+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:45,269 INFO mongo_to_iceberg - Checking required JARs under /opt/***/jars
[2025-12-09T06:27:16.642+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:45,270 INFO mongo_to_iceberg - JAR: /opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar exists=True size=156368
[2025-12-09T06:27:16.642+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:45,272 INFO mongo_to_iceberg - JAR: /opt/***/jars/bson-4.11.2.jar exists=True size=511356
[2025-12-09T06:27:16.643+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:45,273 INFO mongo_to_iceberg - JAR: /opt/***/jars/mongodb-driver-core-4.11.2.jar exists=True size=1670650
[2025-12-09T06:27:16.643+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:45,274 INFO mongo_to_iceberg - JAR: /opt/***/jars/mongodb-driver-sync-4.11.2.jar exists=True size=151808
[2025-12-09T06:27:16.644+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:45,276 INFO mongo_to_iceberg - JAR: /opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar exists=True size=41604737
[2025-12-09T06:27:16.644+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:45,278 INFO mongo_to_iceberg - JAR: /opt/***/jars/iceberg-nessie-1.5.2.jar exists=True size=44895
[2025-12-09T06:27:16.645+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:45,279 INFO mongo_to_iceberg - JAR: /opt/***/jars/nessie-client-0.99.0.jar exists=True size=585165
[2025-12-09T06:27:16.645+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:45,280 INFO mongo_to_iceberg - JAR: /opt/***/jars/nessie-spark-extensions-3.4_2.12-0.105.7.jar exists=True size=2294495
[2025-12-09T06:27:16.646+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:45,281 INFO mongo_to_iceberg - JAR: /opt/***/jars/hadoop-aws-3.3.4.jar exists=True size=962685
[2025-12-09T06:27:16.646+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:45,283 INFO mongo_to_iceberg - JAR: /opt/***/jars/aws-java-sdk-bundle-1.12.772.jar exists=True size=388405806
[2025-12-09T06:27:16.646+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:45,283 INFO mongo_to_iceberg - Mongo URI (masked): mongodb://172.168.168.206:27017/ai_segmentation.conversations
[2025-12-09T06:27:16.647+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:45,283 INFO mongo_to_iceberg - Using Iceberg warehouse (must be s3a://): s3a://iceberg
[2025-12-09T06:27:16.647+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:45,283 INFO mongo_to_iceberg - S3 endpoint=http://minio:9000 path_style=true ssl_enabled=false
[2025-12-09T06:27:16.648+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:45,283 INFO mongo_to_iceberg - Nessie URI=http://nessie:19120/api/v2 ref=main
[2025-12-09T06:27:16.648+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:45,283 INFO mongo_to_iceberg - Creating SparkSession...
[2025-12-09T06:27:16.649+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:54,845 INFO mongo_to_iceberg - SparkSession created. Spark version=3.4.1
[2025-12-09T06:27:16.649+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:56,054 INFO mongo_to_iceberg - spark.jars config=/opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar,/opt/***/jars/bson-4.11.2.jar,/opt/***/jars/mongodb-driver-core-4.11.2.jar,/opt/***/jars/mongodb-driver-sync-4.11.2.jar,/opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar,/opt/***/jars/iceberg-nessie-1.5.2.jar,/opt/***/jars/nessie-client-0.99.0.jar,/opt/***/jars/nessie-spark-extensions-3.4_2.12-0.105.7.jar,/opt/***/jars/hadoop-aws-3.3.4.jar,/opt/***/jars/aws-java-sdk-bundle-1.12.772.jar
[2025-12-09T06:27:16.649+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:56,055 INFO mongo_to_iceberg - spark.mongodb.read.connection.uri=mongodb://172.168.168.206:27017/ai_segmentation.conversations
[2025-12-09T06:27:16.650+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:56,055 INFO mongo_to_iceberg - spark.sql.catalog.nessie.warehouse=s3a://iceberg
[2025-12-09T06:27:16.650+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:56,055 INFO mongo_to_iceberg - Starting read from MongoDB collection ai_segmentation.conversations
[2025-12-09T06:27:16.651+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:26:59,419 INFO mongo_to_iceberg - Read succeeded. Counting rows (this may be slow)...
[2025-12-09T06:27:16.651+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:27:04,005 INFO mongo_to_iceberg - Rows read from MongoDB: 23
[2025-12-09T06:27:16.652+0000] {spark_read_mongo_dag.py:181} INFO - spark-submit stdout | 2025-12-09 06:27:04,005 INFO mongo_to_iceberg - Showing up to 5 rows:
