[2025-12-06T07:08:51.089+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-06T07:08:51.131+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: mongo_iceberg_dremio_dag.run_mongo_to_iceberg manual__2025-12-06T07:08:49.594810+00:00 [queued]>
[2025-12-06T07:08:51.140+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: mongo_iceberg_dremio_dag.run_mongo_to_iceberg manual__2025-12-06T07:08:49.594810+00:00 [queued]>
[2025-12-06T07:08:51.142+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-06T07:08:51.626+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): run_mongo_to_iceberg> on 2025-12-06 07:08:49.594810+00:00
[2025-12-06T07:08:51.643+0000] {standard_task_runner.py:63} INFO - Started process 951 to run task
[2025-12-06T07:08:51.651+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'mongo_iceberg_dremio_dag', 'run_mongo_to_iceberg', 'manual__2025-12-06T07:08:49.594810+00:00', '--job-id', '47', '--raw', '--subdir', 'DAGS_FOLDER/spark_read_mongo_dag.py', '--cfg-path', '/tmp/tmpz3d2z5mm']
[2025-12-06T07:08:51.656+0000] {standard_task_runner.py:91} INFO - Job 47: Subtask run_mongo_to_iceberg
[2025-12-06T07:08:51.770+0000] {task_command.py:426} INFO - Running <TaskInstance: mongo_iceberg_dremio_dag.run_mongo_to_iceberg manual__2025-12-06T07:08:49.594810+00:00 [running]> on host 895e81bfa4e0
[2025-12-06T07:08:51.916+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='deeku' AIRFLOW_CTX_DAG_ID='mongo_iceberg_dremio_dag' AIRFLOW_CTX_TASK_ID='run_mongo_to_iceberg' AIRFLOW_CTX_EXECUTION_DATE='2025-12-06T07:08:49.594810+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-12-06T07:08:49.594810+00:00'
[2025-12-06T07:08:51.918+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-12-06T07:08:51.933+0000] {spark_read_mongo_dag.py:155} INFO - START run_spark_job
[2025-12-06T07:08:51.936+0000] {spark_read_mongo_dag.py:157} INFO - Checking path: /opt/***/spark_jobs/mongo_pyspark.py exists=True
[2025-12-06T07:08:51.937+0000] {spark_read_mongo_dag.py:157} INFO - Checking path: /opt/***/jars exists=True
[2025-12-06T07:08:51.939+0000] {spark_read_mongo_dag.py:162} INFO - Jar check: /opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar exists=True size=156368
[2025-12-06T07:08:51.942+0000] {spark_read_mongo_dag.py:162} INFO - Jar check: /opt/***/jars/bson-4.11.2.jar exists=True size=511356
[2025-12-06T07:08:51.944+0000] {spark_read_mongo_dag.py:162} INFO - Jar check: /opt/***/jars/mongodb-driver-core-4.11.2.jar exists=True size=1670650
[2025-12-06T07:08:51.947+0000] {spark_read_mongo_dag.py:162} INFO - Jar check: /opt/***/jars/mongodb-driver-sync-4.11.2.jar exists=True size=151808
[2025-12-06T07:08:51.949+0000] {spark_read_mongo_dag.py:162} INFO - Jar check: /opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar exists=True size=41604737
[2025-12-06T07:08:51.952+0000] {spark_read_mongo_dag.py:162} INFO - Jar check: /opt/***/jars/iceberg-nessie-1.5.2.jar exists=True size=44895
[2025-12-06T07:08:51.954+0000] {spark_read_mongo_dag.py:162} INFO - Jar check: /opt/***/jars/nessie-client-0.99.0.jar exists=True size=585165
[2025-12-06T07:08:51.957+0000] {spark_read_mongo_dag.py:162} INFO - Jar check: /opt/***/jars/nessie-spark-extensions-3.4_2.12-0.105.7.jar exists=True size=2294495
[2025-12-06T07:08:51.959+0000] {spark_read_mongo_dag.py:162} INFO - Jar check: /opt/***/jars/hadoop-aws-3.3.4.jar exists=True size=962685
[2025-12-06T07:08:51.962+0000] {spark_read_mongo_dag.py:162} INFO - Jar check: /opt/***/jars/aws-java-sdk-bundle-1.12.772.jar exists=True size=388405806
[2025-12-06T07:08:51.963+0000] {spark_read_mongo_dag.py:165} INFO - which spark-submit -> /home/***/.local/bin/spark-submit
[2025-12-06T07:08:51.964+0000] {spark_read_mongo_dag.py:175} INFO - ENV SPARK_HOME=/opt/spark/spark-3.4.1-bin-hadoop3 JAVA_HOME=/usr/lib/jvm/java-17-openjdk-amd64
[2025-12-06T07:08:51.964+0000] {spark_read_mongo_dag.py:176} INFO - Env PATH head: ['/opt/spark/spark-3.4.1-bin-hadoop3/bin', '/usr/lib/jvm/java-17-openjdk-amd64/bin', '/opt/spark/bin', '/usr/lib/jvm/java-17-openjdk-amd64/bin', '/root/bin']
[2025-12-06T07:08:51.964+0000] {spark_read_mongo_dag.py:179} INFO - Running command: spark-submit --jars /opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar,/opt/***/jars/bson-4.11.2.jar,/opt/***/jars/mongodb-driver-core-4.11.2.jar,/opt/***/jars/mongodb-driver-sync-4.11.2.jar,/opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar,/opt/***/jars/iceberg-nessie-1.5.2.jar,/opt/***/jars/nessie-client-0.99.0.jar,/opt/***/jars/nessie-spark-extensions-3.4_2.12-0.105.7.jar,/opt/***/jars/hadoop-aws-3.3.4.jar,/opt/***/jars/aws-java-sdk-bundle-1.12.772.jar /opt/***/spark_jobs/mongo_pyspark.py
[2025-12-06T07:09:31.686+0000] {spark_read_mongo_dag.py:181} INFO - Process finished. returncode=0
[2025-12-06T07:09:31.687+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:08:58,651 INFO mongo_to_iceberg - START main at 2025-12-06 07:08:58
[2025-12-06T07:09:31.688+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:08:58,651 INFO mongo_to_iceberg - Checking required JARs under /opt/***/jars
[2025-12-06T07:09:31.688+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:08:58,654 INFO mongo_to_iceberg - JAR: /opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar exists=True size=156368
[2025-12-06T07:09:31.689+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:08:58,656 INFO mongo_to_iceberg - JAR: /opt/***/jars/bson-4.11.2.jar exists=True size=511356
[2025-12-06T07:09:31.689+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:08:58,658 INFO mongo_to_iceberg - JAR: /opt/***/jars/mongodb-driver-core-4.11.2.jar exists=True size=1670650
[2025-12-06T07:09:31.690+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:08:58,659 INFO mongo_to_iceberg - JAR: /opt/***/jars/mongodb-driver-sync-4.11.2.jar exists=True size=151808
[2025-12-06T07:09:31.691+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:08:58,660 INFO mongo_to_iceberg - JAR: /opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar exists=True size=41604737
[2025-12-06T07:09:31.691+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:08:58,661 INFO mongo_to_iceberg - JAR: /opt/***/jars/iceberg-nessie-1.5.2.jar exists=True size=44895
[2025-12-06T07:09:31.692+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:08:58,662 INFO mongo_to_iceberg - JAR: /opt/***/jars/nessie-client-0.99.0.jar exists=True size=585165
[2025-12-06T07:09:31.692+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:08:58,664 INFO mongo_to_iceberg - JAR: /opt/***/jars/nessie-spark-extensions-3.4_2.12-0.105.7.jar exists=True size=2294495
[2025-12-06T07:09:31.692+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:08:58,665 INFO mongo_to_iceberg - JAR: /opt/***/jars/hadoop-aws-3.3.4.jar exists=True size=962685
[2025-12-06T07:09:31.693+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:08:58,666 INFO mongo_to_iceberg - JAR: /opt/***/jars/aws-java-sdk-bundle-1.12.772.jar exists=True size=388405806
[2025-12-06T07:09:31.693+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:08:58,666 INFO mongo_to_iceberg - Mongo URI (masked): mongodb://172.168.168.206:27017/ai_segmentation.conversations
[2025-12-06T07:09:31.694+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:08:58,667 INFO mongo_to_iceberg - Using Iceberg warehouse (must be s3a://): s3a://iceberg/
[2025-12-06T07:09:31.694+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:08:58,667 INFO mongo_to_iceberg - S3 endpoint=http://minio:9000 path_style=true ssl_enabled=false
[2025-12-06T07:09:31.695+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:08:58,667 INFO mongo_to_iceberg - Nessie URI=http://nessie:19120/api/v2 ref=main
[2025-12-06T07:09:31.695+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:08:58,667 INFO mongo_to_iceberg - Creating SparkSession...
[2025-12-06T07:09:31.696+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:09:10,660 INFO mongo_to_iceberg - SparkSession created. Spark version=3.4.1
[2025-12-06T07:09:31.696+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:09:12,488 INFO mongo_to_iceberg - spark.jars config=/opt/***/jars/mongo-spark-connector_2.12-10.1.1.jar,/opt/***/jars/bson-4.11.2.jar,/opt/***/jars/mongodb-driver-core-4.11.2.jar,/opt/***/jars/mongodb-driver-sync-4.11.2.jar,/opt/***/jars/iceberg-spark-runtime-3.5_2.12-1.5.2.jar,/opt/***/jars/iceberg-nessie-1.5.2.jar,/opt/***/jars/nessie-client-0.99.0.jar,/opt/***/jars/nessie-spark-extensions-3.4_2.12-0.105.7.jar,/opt/***/jars/hadoop-aws-3.3.4.jar,/opt/***/jars/aws-java-sdk-bundle-1.12.772.jar
[2025-12-06T07:09:31.696+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:09:12,489 INFO mongo_to_iceberg - spark.mongodb.read.connection.uri=mongodb://172.168.168.206:27017/ai_segmentation.conversations
[2025-12-06T07:09:31.697+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:09:12,490 INFO mongo_to_iceberg - spark.sql.catalog.nessie.warehouse=s3a://iceberg/
[2025-12-06T07:09:31.697+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:09:12,490 INFO mongo_to_iceberg - Starting read from MongoDB collection ai_segmentation.conversations
[2025-12-06T07:09:31.698+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:09:15,067 INFO mongo_to_iceberg - Read succeeded. Counting rows (this may be slow)...
[2025-12-06T07:09:31.698+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:09:18,919 INFO mongo_to_iceberg - Rows read from MongoDB: 23
[2025-12-06T07:09:31.698+0000] {spark_read_mongo_dag.py:185} INFO - spark-submit stdout | 2025-12-06 07:09:18,920 INFO mongo_to_iceberg - Showing up to 5 rows:
